filename,age,gender,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50
26_1_3_20170104223003860.jpg.chip.jpg,26,1,-7.920131911007234,-3.209733772142541,6.052530405065734,0.19629133396917783,0.31521575388781786,-5.082856274307892,-3.6291475734642824,3.94814261879063,-1.044100622200847,-2.443894631214343,0.23419451129578647,2.2814913717483334,-0.38085283565869044,0.9523081235507358,-0.03427554149828763,-2.55915025965941,0.1388119272382777,0.5997433311631845,-0.39284753530142635,-0.21960792089201744,-1.2345204488878345,0.5053560209190129,-1.022611733281231,-0.5740285371389807,1.8642881642993057,0.24144482975017403,0.5505508475229892,0.3338992105916287,-0.621411475016352,-0.51850506380727,-0.8314052863886539,-1.2072079294329294,-0.17525574032947516,-0.45730543344684893,0.26769908627167177,0.23676083704825102,0.39211236520113674,-0.17242983766439662,-0.03644735124899399,-0.13334099933691534,0.9478589692955923,-1.1126008828273903,-0.14498210859948568,1.014996626409446,0.01393638606389842,0.4876656267814586,1.128804885060906,0.43998039823967483,0.1377472762513889,-0.2921812369628566
26_1_3_20170104232952337.jpg.chip.jpg,26,1,1.202885631599554,-5.274208901151667,0.6457872465205611,-3.322671890179509,-3.118499096419271,1.767388106539867,-0.8749583199220871,-2.6971362829564733,-0.6948085295036553,0.8885408734851246,-0.6211642657802985,-0.5733312027412338,-1.7993908665993144,1.9457909865906273,3.932025842114895,-1.2112926289136416,-0.14929933184097602,0.060559039152061234,2.6075989969473516,1.2238170793836793,-2.4194798778279543,-0.0007939972070303407,-0.9051617722034322,1.0987706530918262,-1.0643581015676329,-0.2326214269592812,-1.822343239435533,0.28726966364005596,-2.850210195081573,0.9656543653544243,1.1572700077720617,-0.6569190248127843,-0.5107137488831452,-1.3711987053631252,-0.5922526986656075,0.2772642189036297,-1.3371524305900557,-0.8828209897214331,0.9732573968056983,-0.4905222275147241,0.08011519322081129,-0.8688333661855778,-0.5927079492875386,-1.0342930761364069,-1.11402374411453,-0.7882240258070334,0.9646587892007203,0.5096222611519764,-2.014966998723186,-0.9797401669789977
26_1_3_20170109133227729.jpg.chip.jpg,26,1,-3.665424382179057,-0.5383785121198976,-1.8772068636926158,0.4009105993847104,2.677264983983533,-2.005042934281859,2.94396600935721,-2.6397357149554077,-3.9804819643915312,-0.7206437572485243,0.2972735584141399,-1.1566448274271304,-2.9238282230448274,1.9454071070869545,2.945972857567725,0.21495930846715017,0.11858123603212516,-0.31163495504480754,-0.5427332677445882,-0.5830666584688341,-0.7097505028706291,0.06958784090721874,0.3642656997961524,-0.5176069187260895,-0.1987060393655716,-0.24864405719716418,-1.0929180069630213,-0.7412603272768752,0.9296991642449968,0.08275619936473752,1.4950421462068837,-0.34029254769868644,-0.2804864554620463,-0.12044182552652506,0.31871049950313524,-0.519579158887396,-0.21644322790552759,0.3749269128261758,1.1139887729431555,0.05310999393285252,0.414090628693489,-1.1569912245566258,0.4129906534651964,-0.22414753381909575,0.8676516925251533,-0.23089022017196845,-0.4350391163350434,-0.37049518716284385,0.02653913586883062,1.009847237622945
26_1_3_20170109134536902.jpg.chip.jpg,26,1,-7.020392144145133,-3.105127031046822,-10.052915556488763,-1.36882179292547,-2.051435235532646,1.125359212998212,-0.6923559767641058,2.385498345285335,-1.936522919521467,0.4507481417740017,1.0881380589040008,-0.6679030252569373,-2.2697280628901186,2.4511994138915068,0.7678516212835107,1.1562411308705873,0.43752008088611327,0.17374696831195272,0.011246544787684554,1.7552205076958718,0.5808583930091967,0.2738218981945583,-1.1426763032798155,0.25172621205234097,1.0863144144096943,1.017535284001352,-0.8767318206273542,0.481231443820495,-0.8439998043866105,-0.2316737586979801,-1.6194801843904405,0.1360416192107795,-1.3636653380592263,-2.464696447852074,-0.22779132779089892,-1.3750985964250784,-0.1480390518021098,-0.6589989097828832,1.120463422404551,-0.3665979298254679,-1.5318948738248126,0.0803995978173884,-0.6487231598091895,1.4931685201916498,0.6283560809580955,0.7272456176660577,0.5455342343173629,-0.015238961572360654,-1.1176258751946024,0.18013823556035138
26_1_3_20170116180310868.jpg.chip.jpg,26,1,-1.8986088110177037,-2.897304132678246,-0.7573450308250935,1.088018440114092,-0.9863886986669764,-2.162546559178383,0.26782824614909484,0.22905991048035448,-3.740915414519909,-0.591239011511597,0.8765811601720496,-1.3421402942330014,-1.1626127765925982,0.19180947246670432,1.1350114442249317,1.0805626104954005,0.6047600026191597,0.1684265920657711,-0.37725620538604426,-1.3829173931036265,-1.7104929409189376,0.6886344931599917,-1.1314057845260381,-0.07900032023251734,0.9688266531285898,-0.9986150527599215,1.2217510540447822,-0.7614201237697467,-0.5235031616270482,0.7967672283236137,-1.2116771138888207,-0.6889289767083046,-0.6372032207222964,-0.0678722736750772,0.4260866141651239,-0.07029966833684813,0.07366078391687317,-0.35852897625293656,-0.32824187582791986,-0.43642382245940764,1.0252077456378321,-0.5528791536427574,0.18539879832033226,-1.1226167446128035,-0.9065879331580321,0.16434576435555462,-0.676795513068204,0.4910523779691876,0.14176585117185786,-0.3063963675042013
26_1_3_20170117153326979.jpg.chip.jpg,26,1,-3.359945595423596,2.9774432841630967,-7.856201607192108,2.425600325601192,-1.0736612630812512,0.39393496070704326,-0.21512533229143085,-0.9889086220028418,-2.4583669746988157,-1.7121627831692028,1.0391320223037928,-1.4697578798529365,-2.0564757572838124,-0.4740988245264705,-0.30468656497176244,-1.3576701384605347,0.7338912599713526,-0.3110592008655541,-0.4053978609413692,-0.19616079634529518,0.18420644488367394,-0.2538568940586973,0.6225392840789457,0.4216986835197058,-0.2198993179486528,-0.1873889232272952,0.5553448452890648,0.7946863489888935,-1.1598574887179616,0.23135796072405027,-0.7107661535923951,0.10223281666488289,-0.5782238523430795,0.6139314034480711,-0.12720798148189688,0.037390084300108116,0.45829718158604693,-0.20441149314139057,0.07882899979355021,-0.6419772485420672,0.490786292551959,0.3815925042342909,-0.7400296177538886,0.9245508733908931,0.019767415739746136,0.3824300610843599,0.22305360773086225,0.27005469603385324,-0.05075770868337693,-0.6717508514293978
26_1_3_20170117153630883.jpg.chip.jpg,26,1,-4.569756276673137,8.67613609049385,2.249853819276545,0.848701448085851,1.0395861668079764,-1.2642496612417877,-0.04299905634159995,-1.6429904632523724,1.24041115073076,0.941057839020625,-0.1150830549941351,1.4067923193354561,-2.7486247495052902,0.062339780510525675,-1.595241592164897,-0.4665524035930523,-0.06994272452613544,-0.19833927503944782,0.3815531057494194,-1.171471686442511,-0.550820437559864,-0.28110225640472786,-0.8737440743611918,-0.5706719336325045,-0.500481739647962,0.2566548229608105,-0.25139843582545135,0.17707143909501444,-0.5155614741291611,-0.38272201289493574,-0.1047904889680166,-0.6562362397327494,0.05369421182759889,0.8470138072484452,-0.2867009887351962,-0.6949746338386094,-0.25280358631443706,0.14887395271855206,0.8521803798151371,0.12746996668488406,0.3585637501367091,-0.40800648954470714,-0.06609086234303199,0.16583357458008455,-0.17172466777211082,0.4732479897876397,0.11377028682348256,0.17780774382765138,0.23464582465261322,-0.39295460647040426
26_1_3_20170117154510952.jpg.chip.jpg,26,1,-7.226356513136335,-3.5715219673511256,10.808402752793105,-3.271388192335199,8.644932660998805,-0.16398287686397928,0.8866652936505119,-2.343869820170772,-2.1605646538133554,1.2110994882797659,0.35237020243572775,3.3088996884271733,-1.8480850682593484,-0.8692511172248876,-0.4607299996128386,0.5088764380637724,1.2957431587928587,1.5254828463558516,-1.1861818232235473,1.8917530856440705,0.34799470365025,1.6068189116072824,0.456947635832402,1.4685165044212587,-0.2741039082355125,-0.8304005071625341,0.89653049241348,0.8750418181349096,-1.0394021909717486,1.89734888154939,-1.2932585782774433,0.8965837286726477,-0.15059588968784723,1.111921818361539,-0.47241645100372287,0.003870486836234935,-0.23118968397940823,-0.7624645459115884,-0.8768768283358771,-0.21408738198068597,-0.8253421212222084,-0.1858067086647478,-0.17757265237904976,0.93037750259946,-0.6281405017970078,-0.27594693698389006,0.652198727348753,0.2609711180781997,0.7369310779425525,-0.22511411456420768
26_1_3_20170117174028333.jpg.chip.jpg,26,1,-4.224179171822872,-10.015675509387385,-4.691736740447535,0.3228709202153033,0.6633468882680525,1.9913235523172885,-0.9750332598086707,0.0604242718047238,1.860934215905919,1.3783445742181768,-3.254361596325382,-0.19126996408813568,-0.7622983688091697,1.999631016764484,-0.9829383522839548,-0.36029494801965534,-0.08593965825673806,0.8711253127245198,-1.7730031025168937,-1.4297561642549992,-0.7539064820177788,0.16028806805012605,0.5713101268868201,0.8348925631464629,-1.1666511154138572,0.6685753535029606,0.7533774462447385,0.6869748215915524,-0.012789601690147484,-0.22929159053139098,0.7213351985569849,0.7534788076126849,0.9604501245097522,-0.01357408273921267,0.17052341143712746,0.10774482139966714,0.4814487813251394,0.5638451059252736,0.06344861629234574,-0.1612306559297909,1.1019724920211174,-0.26460613909742003,-0.5400554013147986,-0.8466336481806036,0.06810210676360343,0.1543328861712343,-0.5237901201423208,0.22880238396961358,-0.10553190111312287,-0.3262458215146535
26_1_3_20170117174330285.jpg.chip.jpg,26,1,-5.340413394631372,8.442539261922148,-8.82960928259764,-3.5036879876613582,1.315896876490319,0.6732587070143897,-2.3564014824408144,3.275753189430171,0.3480337430438299,-0.1436121060050152,0.317840012113194,-0.32731528960871553,-2.0517118168714665,2.206558589448554,-1.2342070058595125,-0.8914624031048519,1.5784586119499673,-0.3440424435359861,-0.10602181520313655,2.1892220429200298,-1.4707153752538225,1.5627938203583451,0.4190957654540515,1.0699352300979301,1.1712708310990447,-0.5922434426516736,0.6117735641822865,-0.8574333951734623,-2.037341961627238,-0.5770314703106413,-0.4664513820039022,0.13108894665058762,0.3324108224314423,-0.450779999729992,0.009125466802153122,1.1518105920214703,-0.04115358231637877,-0.25462875560294396,-0.17083020427920037,0.3964537608794335,0.15771750786414704,0.8624826601377864,0.2572615154055208,1.1693591405987307,-0.6194529015538445,0.07765301731584333,-0.5749908029649357,-0.36264007386195324,-0.1275104729457102,0.5933352607006863
26_1_3_20170117174340222.jpg.chip.jpg,26,1,-3.0293700772799137,-3.8739642820929903,-10.18097749544994,2.4250844973347316,-1.9281992582550138,0.4532269844224833,1.7098344074343803,-0.4008571106010552,-2.252378864204908,3.22998087000824,3.463700831817179,0.7642596470799005,0.32835517710313294,-0.6493140220798126,-0.2553868007695148,0.5871277685277306,-2.1143692095910556,-1.2168564018848615,-0.3786067114907024,0.5419701532809047,-2.0662389290140806,0.8374417159763007,-0.6764133171049156,0.6137650586797121,1.972310838652379,0.4876123828511833,-0.8186807302515908,-0.515843760041101,-0.5953645435888159,0.12179803292112436,-0.3515751121521783,-0.9500400552995648,-1.1147589924667198,0.03288216586369381,0.043459486343671014,0.8638453212352352,-0.061544093553159304,0.28569782399828864,0.6306424329291568,0.09803618584881305,0.0570205844083448,-0.8673675757107433,-0.8363564637115126,0.5283573821349951,-0.13683058728411301,-0.18587471729025845,-0.004145912859173333,0.278682144874839,-0.6471280516938195,0.5218745583412385
26_1_3_20170117174433574.jpg.chip.jpg,26,1,-2.2446727009779615,3.490194992034139,-4.709994745029559,-1.195243542542452,-2.0333465550187015,-0.6222396904031579,-0.817216839186291,-0.08764441532849758,-5.718133894444238,-2.3723107850055167,1.561917273078208,1.7975559904869685,-3.088590152573582,1.6356690468226414,-0.574547487723276,0.9494081417541327,1.5276896035417908,1.9876617186359224,0.8929098369810187,-0.36361212834487916,-0.6730139357046041,-0.6811872403706754,-0.760055059477185,0.7461089993867455,1.8645159875306583,0.557816291575085,1.4180172107411608,-1.0866654125794446,-1.4928318418126107,-0.9523993453379809,-1.6872276127899273,1.5048824869112882,-4.4913661960321125,0.5199401347693621,-0.6513036347450669,0.2928186480232108,-0.18357927602941515,0.5366266128461282,-0.6382731095495096,0.9946612350925449,0.09312089570472439,0.5785515881563345,0.8812030570666389,0.6590825441317169,0.06218492164477638,0.5069112340811336,0.07179237278409704,0.9623028336856466,1.9767836883044119,-1.599446027855452
26_1_3_20170119144411037.jpg.chip.jpg,26,1,4.983138961477178,-2.214698965315389,0.09567720273797764,-0.2781023938207725,1.8160641436529648,0.17461728682156194,-5.095117331789832,0.8364527109131865,-0.7638463849441748,-3.3180004747685397,0.6053614221555043,1.4821533936541063,-1.0437897997719987,0.5089809917849432,1.5404782826680095,0.1440717897601445,-0.4176853182792068,0.999968819839182,1.4771119299100248,-0.1809023130169148,-0.3131338146995876,-1.411775804009677,-1.871848491370329,-1.0366516563284927,-2.011608144609974,1.0983478365818782,1.6341528888207695,-1.0225513185596704,-0.8109529714499587,-0.5673970471082644,-0.9084247497391144,-0.4579945136554563,-0.35699807962545355,1.2006038211849888,0.465673695841914,0.9818113365872589,-0.3787450788148648,0.5166415233947566,-0.13282276890583336,-1.5438891205485283,0.7536700030246875,-0.4932911836880442,0.409525561211373,0.17055286041519918,1.171983984476973,-0.3090049519257867,0.2654663487347205,1.1229355745438927,0.34336301626681454,-0.9999878188308263
26_1_3_20170119181313268.jpg.chip.jpg,26,1,-9.516792020653206,-0.7969901899040654,5.571187289914343,-0.6482596099053611,-1.2240686985636795,-2.5199054352291492,0.35399012978818567,3.4940965135841417,0.5275676284164507,0.8213193198980566,-0.7111915233855498,0.9992024767312211,-0.04940607278717062,-0.34808921396562764,0.36828389924929333,-1.1168544443335267,-0.487509956913066,0.4793667020692915,-0.5264545859978143,0.27990002592986396,-0.954100677311314,0.7767243288440869,-0.2648320194537213,0.5495469167839113,0.26001811082430315,-0.5755680229419058,-0.08087664292830561,-0.7081726668068011,-0.6885844671890854,1.2373020362418043,-0.47765275337240737,0.33339548961640775,1.0056854147303258,-0.08648169531439631,-0.9508994381761227,0.9443234152172785,-0.6496840563746276,-0.2620903312477342,0.4951080515581678,-0.8606852918884039,0.35553946686750365,0.7797948500251615,-0.287725541233602,0.35238912094586106,0.08709217244319167,-0.2428080004633036,-0.6501726852211147,-0.1500503913593357,-0.6780364253559088,0.8844852159745088
26_1_3_20170119192255577.jpg.chip.jpg,26,1,-3.871602049748526,-6.5771974640428175,-4.537597708527273,2.5863043895283506,1.1127488946603223,-2.7463024742065616,-1.0873459971381598,1.6027058266766663,-3.8548052732351326,0.7090217551113855,-1.310574614749158,-0.7985067012582664,0.09942724503172291,-0.935401784073922,1.9162489679479375,0.895632919005781,0.012723534915546895,0.9424511158937597,0.996857738328714,-1.0305467365351957,-1.7714580779577562,0.5552490246272295,-1.0118969247807794,-0.7874440837713659,0.5419647193148451,0.0017003065343058382,0.6768395603345377,-0.2796505636086984,-0.2801127873092421,1.3707455398318347,-0.983146653261196,-0.07294460459941064,1.6046822584506508,0.3216894881934231,0.33317065050052325,-0.14709296812996936,-0.05951433410861095,-1.167277397035186,-0.46939231169978957,0.3994191730362909,-0.5003069033069902,-0.5071179215741154,0.041993607872312676,-0.45748092725817885,-0.1917683934285986,0.4399201797949276,-0.6840170924004656,0.14122627375555227,-0.1472368190400851,0.3481039025669117
26_1_3_20170119192422098.jpg.chip.jpg,26,1,0.2603222557906356,0.3842904535421598,-3.327096981116062,2.846234280641104,0.7972666753842087,1.8332355035114454,1.8640737004920302,-1.4265576929096357,-0.5453260188999945,-0.5304326380757813,1.8870460216419047,3.9640986449537183,-4.855511247100891,-0.8336982552928847,1.20993689463323,1.801079654464554,-1.2830819135791032,-1.3465628988127518,0.0469626289989776,-1.5175951921090491,-0.14504239660133456,-1.8996890592457798,-0.5953219024837272,1.401674939288482,-0.34844996466676204,-1.0868794137992746,1.570981086405494,-0.2611448569212529,-0.7338056890459518,-0.2654338758854153,-0.6328192601074425,0.9800931653496465,-0.48667274533809995,-0.2705734531134557,-1.0012257036631278,-0.23904842663448989,0.06688316919500671,0.6900357850068362,0.40685676598730003,-0.2620871973568205,-0.7388663365287799,0.9284400325002299,0.7736057657605772,-1.1499295269851668,-2.164570611221977,-0.6566790167292004,-0.9235816561898527,-0.1153573578634039,0.9039428052223094,0.8039290036933429
26_1_3_20170119193058134.jpg.chip.jpg,26,1,-6.8778880471213615,-3.745550087777659,0.7864276908555787,-6.800120415916876,-0.5610580165580857,2.629149731832514,2.8571571751821216,0.37996654843405575,1.1682818562867212,0.9663494236844086,0.3522226491572031,0.3741970931283989,0.5606372364800499,0.7686021156662239,-0.6480714213141193,-1.4978055955453318,1.0307658731823914,1.1145750984865854,0.6029975784402014,0.5536960008987118,-1.280611627134554,0.4690224197543152,-0.5140863859371548,0.6140153603454184,0.24206505549302168,-0.5169179339310294,-0.45863344833496567,0.8848626564698882,-1.1129916775217334,0.3641972401683915,-1.4817421748900352,-1.006849030788002,0.4014561245107246,-0.688354539703525,-0.1822399378466528,0.1078090523468457,0.27645838016519964,0.4028406150736151,-0.09748225258155059,0.5806476074455353,0.5023184446638775,-0.5484012346802433,0.25078540640017144,0.2665054196138269,-0.8671059961777123,-1.0213726886274146,0.22076563623507736,0.5260492923322828,-0.27874755984598104,0.37021891306435695
26_1_3_20170119193120649.jpg.chip.jpg,26,1,5.014062607206029,-4.730729945325095,-3.0089742942188096,-2.9683308075368164,-0.6381160370351807,5.02518383548199,-0.3430198447184746,-0.4517077882322204,0.16539656590861845,2.860487927726808,-1.414808604974143,-1.0976701245210005,-0.762839890399849,3.4793629159318433,-0.2820122020462194,-0.6233842828008277,0.03840707448854309,-0.09137352538980993,-0.10121586728944314,1.31742327664601,-0.9599556859856127,0.21314911853158824,0.7551899732834871,-1.6708362069729359,-0.31963620032247764,-0.09524010070832328,-1.4575179269835752,-1.1622293387915548,-0.42213122154722693,1.1434685299829996,-0.46147655044277747,-0.4839728305489238,-1.450233083192922,-0.36427609494901403,-0.6977772840715847,0.9786235684087022,0.042791128681220696,-0.6879202013580404,0.12478471492203529,-1.250181161759993,0.28954619193573455,-0.44225638328520434,-0.7862849042070607,0.32158544878392425,0.6472174487812409,-1.0444949171318672,-0.1424598751090719,0.3419538517721337,1.095425857621252,0.16331719500239172
26_1_3_20170119193121906.jpg.chip.jpg,26,1,4.779196486724793,-3.5261352241517128,2.0260973374764095,-2.4019576531549376,-1.287861367312399,-1.121239135722206,0.10842892366062484,2.2263665883974597,-3.576500855709761,-1.7558783831972637,-0.07143593785238034,-0.9647352227579274,-1.057505501915334,3.653426332222631,-2.103843767310508,-1.6928774763708232,0.6660670980917228,-1.0989839349817083,0.6312453004278347,0.3624774024662411,-0.4197422169290947,1.1528310510888937,0.20839691664111634,-0.2657007356776537,0.946640060516456,0.345750455896276,1.859532553756062,0.029513764464239776,-0.17462925927110456,1.2816345884329257,-0.26384108518780097,-0.007449749449771616,-0.7046669179218975,-0.6934028499639807,-0.3561349759063802,1.6179214923959588,-0.32442050753269136,-2.337004578229326,0.5130374242785015,0.5895326286047329,0.27214502380872124,0.42814876844717614,1.017943761372045,-0.3972376616471242,0.16125375411821607,0.5122639107797827,0.46521663976972644,0.18372000437575553,0.39838302620782634,-0.6522972811289374
26_1_3_20170119193142729.jpg.chip.jpg,26,1,3.753838495960558,-1.4216819167791144,-3.0811341965732932,0.14432143560233882,2.1858270197826726,-0.6416882417537079,1.5631720561781308,-1.6072927995082553,2.6011075673654607,-4.276853546458509,1.4923100007340961,1.0363601864698821,-0.1943382209343056,2.0315858055824334,0.9899606045092167,-0.06298560522210664,-1.253532560499923,-1.4318750912131983,-0.7876048605644932,1.6020232766572995,0.3177866719492456,-0.4656507132720932,0.7202570589944717,1.2222665558685681,-0.5801422715201552,-0.09919675038784223,0.8146983600016229,1.1474993785628576,-2.4346980659880963,1.106864750454907,0.7435850611440572,-0.6823854919497458,1.5510516980895124,-0.6692386113367954,0.35814599429282545,1.8344512321061195,0.549553854362692,-0.004772013849910262,0.6039193208902254,0.36768704157646104,-0.9840589829441758,0.7284664858745155,0.5416712419408999,0.6700195153843262,0.12163693565752677,-0.1881462175135719,-0.9221197266146506,0.023886472724332756,-0.9720872614749348,0.951629680086046
26_1_3_20170119193146097.jpg.chip.jpg,26,1,-8.12170841633288,-5.336259368147428,-0.999903193655463,-3.0302221526985673,1.6435089458908387,-2.698989222913246,0.13992663674428438,-0.46698690639229806,-0.07479083379597011,-1.1227441608167998,-0.9675205227720886,-2.370549628331923,-1.3637958123563079,1.7268305243579634,-0.029422397371027063,0.033330393421379015,0.7929055093748205,-0.1560444193009817,2.018511932317255,-0.03336910302842862,-0.9281513742163678,-0.5113174436084175,0.5672723804401585,0.1485263188263322,0.32528802176060523,0.3078238861637393,0.6954612978918291,1.3375368993495684,-0.2389301295657474,0.24627109310600936,0.04518762612088529,0.7592653219326785,-0.3543536711098304,0.386775367863306,0.2514893304488032,0.7285195056228981,-0.33887429623037757,0.5260164750613259,0.5781366808096937,-0.13720575602994298,0.6304433241769788,-1.2628186352870703,0.41136952234271495,-0.5155491490657123,-0.45999733165074214,0.18464366143629485,0.3315813812467895,-0.4318968375825696,-0.10315297790933552,-0.6040319627389792
26_1_3_20170119193148570.jpg.chip.jpg,26,1,-2.0685074633289378,-9.02002758488726,-1.9173056125292798,-1.5175462138466742,0.16858421732932022,1.420017324418185,0.3090797912009409,-1.0883572185610269,-0.4476736866767082,-0.03859030715733474,-2.325211463285306,-0.40949533154075024,-1.4296552791230668,0.3908268108339977,1.3163784923469537,1.0330206846187167,0.8725523228627117,-0.4630538566427242,0.2443498314281816,-1.4150223829874573,-0.38051297963670794,0.8443709777437863,-0.008382673029824452,-0.07641056399009431,0.38387382297811085,-0.7351706232764201,0.5417385540118881,0.20034124685016255,0.023440081295455335,0.6424533128199792,-0.7089957766347331,-0.18293351588424492,0.4522282750206889,-0.44314723305516873,0.016380321467067464,0.5458005682856334,-1.0224662283093995,-0.3091809843181077,0.28119022640249974,0.4731831435310208,0.4286966608562853,-0.04489102303220584,0.15625309518745326,0.0069606638282062065,1.058642564927064,-0.43010970176882,0.4698582904233857,0.2744846423547556,-0.3625497973331244,-0.07922357099485003
26_1_4_20170103224710662.jpg.chip.jpg,26,1,-5.703941093436812,1.9329760094503412,-7.368146703055862,1.1547196526060088,0.4726019686129204,-2.0010845448510297,0.27304033108608294,-0.05872036860303197,-0.8329866914447317,-0.416417643072829,0.9494596123163447,-0.6162283664318751,-0.5467021623992846,-0.3610633483064826,-0.11931270372492866,-0.6911269591489352,-2.04872171078769,-0.149451961216587,0.6644798123412199,0.59377418811948,0.5782920189262478,0.10068935680725791,-1.164740570356051,1.3319229359977367,0.7723051458310113,-0.13927332336767675,1.6227208052830921,-0.2838410638001114,-0.8824486526467563,-0.001574802056444957,0.6464984744553386,0.7846875766756183,-0.31464027576522724,0.009923773391248546,0.2270315089270098,-0.03605492064111119,0.5993001770372348,0.05519553633078767,0.3648678362513294,0.37012188368204824,-0.14318439479355777,-0.10397526585631824,0.18864678654766492,0.2805786905921667,0.1665812199184955,0.2330673892394421,-0.036446936857117515,0.10825201735177287,-0.10933770958299394,-0.216265315732886
26_1_4_20170103224820592.jpg.chip.jpg,26,1,-3.6046052615314923,-4.733352713586421,-6.709175344454672,-0.23065411690568777,-0.304386062189107,0.250015591307749,0.1094480655120506,0.374344682592397,-0.8807252763061089,-0.13922653699083018,-1.57195503642608,1.0677526648737838,-0.8702382499491792,0.7871415976365885,0.6311682044242333,-0.3240985331000311,-0.7926618726402044,0.3618214929371101,1.8182314807122073,-0.13003486354907276,-0.6974726008623126,-0.5708729370283065,0.5394084601763729,0.7615308657818937,1.6225566518831775,-0.008964079244551722,-1.9444674046961707,3.239651701130433,-0.005219557645353651,-0.22512398448125226,-0.11406780648548794,0.3305680784057351,-0.3995922398768035,0.4284041412950727,-0.3947912975374582,-0.21005357163269486,0.4210883973017474,-0.5435240368520627,-1.4035994396023428,0.7192249569702064,-0.8400509244842146,-0.33445388365612183,0.946329441240983,0.6121398863348818,0.27253908369706986,-0.9584305690282744,-0.12266828151564674,0.1719052836184186,-0.19866317514495252,0.028398351915344226
26_1_4_20170103225129568.jpg.chip.jpg,26,1,-4.060934692981419,-2.230377855838129,-3.908253839030917,-6.332460055392764,-0.5537179250288762,-2.2408535363565187,-1.846489594029828,-2.4855723352084182,1.9699098059308338,2.3105857757661803,-1.1802520290381577,1.8623208456775002,-1.7440222714243383,-0.39057872634353114,-0.34194277393689476,-0.15764087222881626,-0.5960203260578912,-0.7574436337638657,-0.2569198443166738,1.337573349419089,-0.8477808113985096,-1.9578070821611446,1.60857045068372,-0.27388152823007844,1.651294058906543,-0.7178856936879493,0.09807137597103145,-0.49032579092986195,0.28069567942296414,-0.9997660494638532,-0.09678634456767216,0.03266905823807515,0.019030050418175567,0.13229302037739815,0.21557671959462624,-0.24544968798259295,0.1820385896718761,0.27371939215946006,-0.46609513595038937,0.3462593922638544,-0.5105268978662563,-0.48002707170700487,-0.15130647243981546,-0.932447509596008,0.319130268294481,-0.024306484166738543,0.6789692411147571,-0.049550813553195926,-0.1000099283389564,0.19657148986703554
26_1_4_20170116181035930.jpg.chip.jpg,26,1,-11.692362564626885,5.045463901012228,-7.383281882771509,-1.024099949310574,1.6843735227443732,0.9706377084144476,-4.707919337068494,-0.08292909630799393,-0.039715631433115975,-2.219696722823927,4.433096398083049,2.8183551103745033,-3.1540047341851265,1.778749191393416,1.1154173533723455,-0.34103022353084195,0.5690855841980352,-3.3291782902206797,3.916509336755801,0.6569597881533336,-0.8749115166877827,-1.477519439265371,-1.384110755785536,0.6726135470104623,-1.4512753755219436,0.5417945569255392,-0.5087322757793307,2.9746215180073206,1.1196946956074079,1.418550243576893,-1.0544153114016754,1.082534828719796,-0.4297499329877479,0.4909885567837631,0.772741727480589,-1.3853732588855387,-0.4584354345233411,-0.27182263520793765,0.11256358059327813,0.21465241376132382,0.813467827625377,-1.0501997612032685,-0.722200221940037,-0.08409913641495108,-0.5335148505897723,0.15681915345309305,-0.2044872663704106,-0.24269519891875985,0.9800432279620793,-0.32495103851072
26_1_4_20170117154137164.jpg.chip.jpg,26,1,-12.737956127258238,5.0892700354441285,4.154191362374078,3.015941960269836,2.075002809656685,-4.331976636165625,-1.2031410528975564,1.318061695349486,0.1121444256466997,-2.4163249219287453,0.12368046907647959,1.8615740722875582,-0.3375279712805993,0.3394223193037349,-0.554076592955024,0.32861310684620526,-0.8301675124878316,2.156076060664126,-1.2900234773114625,-0.33309631687875074,0.017728589961879822,0.3221506761666898,1.1959999997404411,-0.24919723035153682,-0.4895136325498142,0.36744687927505193,-0.2518770044033563,0.4749339668231101,-1.6826198327778912,0.8214111326932562,-0.5737939741732446,0.3193483755792267,-0.17875403531695533,0.7062968693525423,-0.3726887265214029,1.020011474420057,-0.5719913199349461,0.31833846236671026,-0.18963461530042036,-0.1613463391776282,-0.4021895501158153,-0.2346433924382436,0.32154464521025206,0.18861700457198496,0.8826854170295699,0.5232747030118423,-0.29773739081116024,-0.6861449982143754,0.06912008654519017,-0.12539681087591742
